4,Rope Cursor,90,18,0,3,2643,0
4,Rope Cursor,90,18,0,4,2593,0
4,Rope Cursor,90,18,0,5,2331,1
4,Rope Cursor,90,18,0,6,2156,0
4,Rope Cursor,90,18,0,7,2206,0
4,Rope Cursor,90,18,0,8,2260,0
4,Rope Cursor,90,18,0,9,4470,0
4,Rope Cursor,90,18,0,10,3025,0
4,Rope Cursor,90,18,0,11,3189,0
4,Rope Cursor,90,18,0,12,3603,0
4,Rope Cursor,90,18,0,13,2463,0
4,Rope Cursor,90,18,0,14,2085,0
4,Normal Cursor,30,12,1,0,3025,0
4,Normal Cursor,30,12,1,1,2616,0
4,Normal Cursor,30,12,1,2,5466,0
4,Normal Cursor,30,12,1,3,4347,0
4,Normal Cursor,30,12,1,4,3960,1
4,Normal Cursor,30,12,1,5,4836,0
4,Normal Cursor,30,12,1,6,2443,0
4,Normal Cursor,30,12,1,7,2617,0
4,Normal Cursor,30,12,1,8,2658,0
4,Normal Cursor,30,12,1,9,6668,0
4,Normal Cursor,30,12,1,10,4980,0
4,Normal Cursor,30,12,1,11,4122,0
4,Normal Cursor,30,12,1,12,5040,0
4,Normal Cursor,30,12,1,13,7026,0
4,Normal Cursor,30,12,1,14,2715,0
4,Normal Cursor,60,12,0,0,2742,0
4,Normal Cursor,60,12,0,1,3136,0
4,Normal Cursor,60,12,0,2,2583,0
4,Normal Cursor,60,12,0,3,6814,0
4,Normal Cursor,60,12,0,4,3802,0
4,Normal Cursor,60,12,0,5,4759,0
4,Normal Cursor,60,12,0,6,2110,0
4,Normal Cursor,60,12,0,7,3109,0
4,Normal Cursor,60,12,0,8,3448,0
4,Normal Cursor,60,12,0,9,2834,0
4,Normal Cursor,60,12,0,10,3934,0
4,Normal Cursor,60,12,0,11,2450,1
4,Normal Cursor,60,12,0,12,2797,0
4,Normal Cursor,60,12,0,13,2804,0
4,Normal Cursor,60,12,0,14,4071,0
4,Bubble Cursor,60,18,0,0,1923,0
4,Bubble Cursor,60,18,0,1,2549,0
4,Bubble Cursor,60,18,0,2,2506,0
4,Bubble Cursor,60,18,0,3,2566,0
4,Bubble Cursor,60,18,0,4,2167,0
4,Bubble Cursor,60,18,0,5,2443,0
4,Bubble Cursor,60,18,0,6,2518,0
4,Bubble Cursor,60,18,0,7,2500,0
4,Bubble Cursor,60,18,0,8,2510,0
4,Bubble Cursor,60,18,0,9,2619,0
4,Bubble Cursor,60,18,0,10,1889,0
4,Bubble Cursor,60,18,0,11,2281,0
4,Bubble Cursor,60,18,0,12,2430,0
4,Bubble Cursor,60,18,0,13,2560,0
4,Bubble Cursor,60,18,0,14,2142,0
4,Normal Cursor,90,18,1,0,1641,0
4,Normal Cursor,90,18,1,1,2595,0
4,Normal Cursor,90,18,1,2,4873,0
4,Normal Cursor,90,18,1,3,2598,0
4,Normal Cursor,90,18,1,4,1815,0
4,Normal Cursor,90,18,1,5,4780,0
4,Normal Cursor,90,18,1,6,2236,0
4,Normal Cursor,90,18,1,7,2502,0
4,Normal Cursor,90,18,1,8,2177,0
4,Normal Cursor,90,18,1,9,2922,0
4,Normal Cursor,90,18,1,10,2268,0
4,Normal Cursor,90,18,1,11,3500,0
4,Normal Cursor,90,18,1,12,2832,0
4,Normal Cursor,90,18,1,13,2880,0
4,Normal Cursor,90,18,1,14,2410,0
4,Bubble Cursor,30,6,1,0,5412,0
4,Bubble Cursor,30,6,1,1,6471,0
4,Bubble Cursor,30,6,1,2,3095,0
4,Bubble Cursor,30,6,1,3,11307,0
4,Bubble Cursor,30,6,1,4,4411,0
4,Bubble Cursor,30,6,1,5,7967,0
4,Bubble Cursor,30,6,1,6,2551,0
4,Bubble Cursor,30,6,1,7,3481,0
4,Bubble Cursor,30,6,1,8,30997,2
4,Bubble Cursor,30,6,1,9,3586,0
4,Bubble Cursor,30,6,1,10,3342,0
4,Bubble Cursor,30,6,1,11,3188,0
4,Bubble Cursor,30,6,1,12,6682,2
4,Bubble Cursor,30,6,1,13,5519,0
4,Bubble Cursor,30,6,1,14,3393,0
4,Rope Cursor,30,18,1,0,1874,0
4,Rope Cursor,30,18,1,1,2345,0
4,Rope Cursor,30,18,1,2,3003,0
4,Rope Cursor,30,18,1,3,2320,0
4,Rope Cursor,30,18,1,4,1862,0
4,Rope Cursor,30,18,1,5,7152,0
4,Rope Cursor,30,18,1,6,1928,0
4,Rope Cursor,30,18,1,7,2424,0
4,Rope Cursor,30,18,1,8,2625,0
4,Rope Cursor,30,18,1,9,1951,0
4,Rope Cursor,30,18,1,10,2412,0
4,Rope Cursor,30,18,1,11,2207,0
4,Rope Cursor,30,18,1,12,1869,0
4,Rope Cursor,30,18,1,13,2213,0
4,Rope Cursor,30,18,1,14,2133,0
4,Rope Cursor,60,18,1,0,2136,0
4,Rope Cursor,60,18,1,1,2685,0
4,Rope Cursor,60,18,1,2,2402,0
4,Rope Cursor,60,18,1,3,2130,0
4,Rope Cursor,60,18,1,4,5102,0
4,Rope Cursor,60,18,1,5,3191,0
4,Rope Cursor,60,18,1,6,1744,0
4,Rope Cursor,60,18,1,7,3478,0
4,Rope Cursor,60,18,1,8,2400,0
4,Rope Cursor,60,18,1,9,1696,0
4,Rope Cursor,60,18,1,10,2941,0
4,Rope Cursor,60,18,1,11,3238,0
4,Rope Cursor,60,18,1,12,3319,0
4,Rope Cursor,60,18,1,13,2416,0
4,Rope Cursor,60,18,1,14,1886,0
4,Normal Cursor,60,12,1,0,1798,0
4,Normal Cursor,60,12,1,1,4548,0
4,Normal Cursor,60,12,1,2,1864,0
4,Normal Cursor,60,12,1,3,3055,0
4,Normal Cursor,60,12,1,4,1967,0
4,Normal Cursor,60,12,1,5,2349,0
4,Normal Cursor,60,12,1,6,3010,0
4,Normal Cursor,60,12,1,7,2290,0
4,Normal Cursor,60,12,1,8,2126,0
4,Normal Cursor,60,12,1,9,3324,1
4,Normal Cursor,60,12,1,10,3107,0
4,Normal Cursor,60,12,1,11,3262,0
4,Normal Cursor,60,12,1,12,3481,1
4,Normal Cursor,60,12,1,13,2521,0
4,Normal Cursor,60,12,1,14,2665,0
4,Bubble Cursor,60,12,0,0,1803,0
4,Bubble Cursor,60,12,0,1,1978,0
4,Bubble Cursor,60,12,0,2,2899,0
4,Bubble Cursor,60,12,0,3,3658,0
4,Bubble Cursor,60,12,0,4,2946,0
4,Bubble Cursor,60,12,0,5,2798,0
4,Bubble Cursor,60,12,0,6,4281,0
4,Bubble Cursor,60,12,0,7,2073,0
4,Bubble Cursor,60,12,0,8,2766,1
4,Bubble Cursor,60,12,0,9,2073,0
4,Bubble Cursor,60,12,0,10,2325,0
4,Bubble Cursor,60,12,0,11,4557,0
4,Bubble Cursor,60,12,0,12,2447,0
4,Bubble Cursor,60,12,0,13,2159,0
4,Bubble Cursor,60,12,0,14,3036,0
4,Rope Cursor,60,6,0,0,5442,0
4,Rope Cursor,60,6,0,1,5069,0
4,Rope Cursor,60,6,0,2,5211,0
4,Rope Cursor,60,6,0,3,15262,0
4,Rope Cursor,60,6,0,4,5354,0
4,Rope Cursor,60,6,0,5,4576,0
4,Rope Cursor,60,6,0,6,13651,0
4,Rope Cursor,60,6,0,7,3438,0
4,Rope Cursor,60,6,0,8,9335,0
4,Rope Cursor,60,6,0,9,13342,0
4,Rope Cursor,60,6,0,10,4955,0
4,Rope Cursor,60,6,0,11,7365,0
4,Rope Cursor,60,6,0,12,2651,0
4,Rope Cursor,60,6,0,13,1980,0
4,Rope Cursor,60,6,0,14,2904,0
4,Rope Cursor,30,12,0,0,3259,0
4,Rope Cursor,30,12,0,1,2269,0
4,Rope Cursor,30,12,0,2,2566,0
4,Rope Cursor,30,12,0,3,2501,0
4,Rope Cursor,30,12,0,4,2147,0
4,Rope Cursor,30,12,0,5,2366,0
4,Rope Cursor,30,12,0,6,2443,0
4,Rope Cursor,30,12,0,7,3265,0
4,Rope Cursor,30,12,0,8,3196,0
4,Rope Cursor,30,12,0,9,3116,0
4,Rope Cursor,30,12,0,10,2210,0
4,Rope Cursor,30,12,0,11,2439,0
4,Rope Cursor,30,12,0,12,2440,0
4,Rope Cursor,30,12,0,13,2508,0
4,Rope Cursor,30,12,0,14,15063,0
4,Normal Cursor,60,6,1,0,7981,0
4,Normal Cursor,60,6,1,1,4882,1
4,Normal Cursor,60,6,1,2,7834,0
4,Normal Cursor,60,6,1,3,3930,0
4,Normal Cursor,60,6,1,4,7535,1
4,Normal Cursor,60,6,1,5,3186,0
4,Normal Cursor,60,6,1,6,8994,0
4,Normal Cursor,60,6,1,7,3651,0
4,Normal Cursor,60,6,1,8,3175,0
4,Normal Cursor,60,6,1,9,4291,1
4,Normal Cursor,60,6,1,10,2636,0
4,Normal Cursor,60,6,1,11,3801,0
4,Normal Cursor,60,6,1,12,11462,0
4,Normal Cursor,60,6,1,13,5323,0
4,Normal Cursor,60,6,1,14,4359,0
4,Bubble Cursor,60,12,1,0,1871,0
4,Bubble Cursor,60,12,1,1,2514,0
4,Bubble Cursor,60,12,1,2,2404,0
4,Bubble Cursor,60,12,1,3,2989,0
4,Bubble Cursor,60,12,1,4,5344,0
4,Bubble Cursor,60,12,1,5,27524,0
4,Bubble Cursor,60,12,1,6,5032,0
4,Bubble Cursor,60,12,1,7,4223,0
4,Bubble Cursor,60,12,1,8,2557,0
4,Bubble Cursor,60,12,1,9,3989,0
4,Bubble Cursor,60,12,1,10,4099,0
4,Bubble Cursor,60,12,1,11,31661,0
4,Bubble Cursor,60,12,1,12,78263,0
4,Bubble Cursor,60,12,1,13,2285,0
4,Bubble Cursor,60,12,1,14,2509,0
